1690252381.433993 server started (2242): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1690252381.434003 on Linux 6.1.21.2-microsoft-standard-WSL2 #1 SMP Sat May 27 18:20:14 EDT 2023
1690252381.434006 using libevent 2.1.12-stable (poll); ncurses 6.4
1690252381.434036 input_key_build: 0x10e003 (PasteStart) is \033[200~
1690252381.447178 cmd_parse_build_commands: send-keys -X scroll-up
1690252381.447180 args_parse: -T = copy-mode-vi
1690252381.447181 args_parse: flags end at 2 of 4
1690252381.447182 args_parse: 2 = K (type 1)
1690252381.447184 args_parse: 3 = send-keys -X scroll-up (type 2)
1690252381.447186 cmd_parse_build_commands: bind-key -T copy-mode-vi K { send-keys -X scroll-up }
1690252381.447188 cmdq_get_command: [bind-key/0x556b28f91260] group 2186
1690252381.447189 cmdq_append <global>: [bind-key/0x556b28f91260]
1690252381.447191 yylex_token: bind
1690252381.447192 yylex_token: -Tcopy-mode-vi
1690252381.447193 yylex_token: L
1690252381.447194 yylex_token: send
1690252381.447196 yylex_token: -X
1690252381.447198 yylex_token: bottom-line
1690252381.447199 cmd_parse_build_commands 0:0: bind
1690252381.447201 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447202 cmd_parse_build_commands 0:2: L
1690252381.447203 cmd_parse_build_commands 0:3 0:0: send
1690252381.447204 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447205 cmd_parse_build_commands 0:3 0:2: bottom-line
1690252381.447207 cmd_parse_build_commands 0:0: send
1690252381.447208 cmd_parse_build_commands 0:1: -X
1690252381.447209 cmd_parse_build_commands 0:2: bottom-line
1690252381.447211 args_parse: -X
1690252381.447212 args_parse: flags end at 2 of 3
1690252381.447213 args_parse: 2 = bottom-line (type 1)
1690252381.447215 cmd_parse_build_commands: send-keys -X bottom-line
1690252381.447216 args_parse: -T = copy-mode-vi
1690252381.447217 args_parse: flags end at 2 of 4
1690252381.447219 args_parse: 2 = L (type 1)
1690252381.447220 args_parse: 3 = send-keys -X bottom-line (type 2)
1690252381.447223 cmd_parse_build_commands: bind-key -T copy-mode-vi L { send-keys -X bottom-line }
1690252381.447225 cmdq_get_command: [bind-key/0x556b28f916e0] group 2194
1690252381.447226 cmdq_append <global>: [bind-key/0x556b28f916e0]
1690252381.447227 yylex_token: bind
1690252381.447229 yylex_token: -Tcopy-mode-vi
1690252381.447230 yylex_token: M
1690252381.447231 yylex_token: send
1690252381.447232 yylex_token: -X
1690252381.447234 yylex_token: middle-line
1690252381.447235 cmd_parse_build_commands 0:0: bind
1690252381.447236 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447239 cmd_parse_build_commands 0:2: M
1690252381.447240 cmd_parse_build_commands 0:3 0:0: send
1690252381.447241 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447242 cmd_parse_build_commands 0:3 0:2: middle-line
1690252381.447244 cmd_parse_build_commands 0:0: send
1690252381.447245 cmd_parse_build_commands 0:1: -X
1690252381.447246 cmd_parse_build_commands 0:2: middle-line
1690252381.447248 args_parse: -X
1690252381.447249 args_parse: flags end at 2 of 3
1690252381.447251 args_parse: 2 = middle-line (type 1)
1690252381.447252 cmd_parse_build_commands: send-keys -X middle-line
1690252381.447254 args_parse: -T = copy-mode-vi
1690252381.447255 args_parse: flags end at 2 of 4
1690252381.447256 args_parse: 2 = M (type 1)
1690252381.447258 args_parse: 3 = send-keys -X middle-line (type 2)
1690252381.447261 cmd_parse_build_commands: bind-key -T copy-mode-vi M { send-keys -X middle-line }
1690252381.447262 cmdq_get_command: [bind-key/0x556b28f91ba0] group 2202
1690252381.447264 cmdq_append <global>: [bind-key/0x556b28f91ba0]
1690252381.447265 yylex_token: bind
1690252381.447266 yylex_token: -Tcopy-mode-vi
1690252381.447267 yylex_token: N
1690252381.447268 yylex_token: send
1690252381.447270 yylex_token: -X
1690252381.447271 yylex_token: search-reverse
1690252381.447273 cmd_parse_build_commands 0:0: bind
1690252381.447274 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447275 cmd_parse_build_commands 0:2: N
1690252381.447276 cmd_parse_build_commands 0:3 0:0: send
1690252381.447277 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447278 cmd_parse_build_commands 0:3 0:2: search-reverse
1690252381.447280 cmd_parse_build_commands 0:0: send
1690252381.447281 cmd_parse_build_commands 0:1: -X
1690252381.447282 cmd_parse_build_commands 0:2: search-reverse
1690252381.447284 args_parse: -X
1690252381.447285 args_parse: flags end at 2 of 3
1690252381.447286 args_parse: 2 = search-reverse (type 1)
1690252381.447288 cmd_parse_build_commands: send-keys -X search-reverse
1690252381.447290 args_parse: -T = copy-mode-vi
1690252381.447291 args_parse: flags end at 2 of 4
1690252381.447292 args_parse: 2 = N (type 1)
1690252381.447294 args_parse: 3 = send-keys -X search-reverse (type 2)
1690252381.447296 cmd_parse_build_commands: bind-key -T copy-mode-vi N { send-keys -X search-reverse }
1690252381.447298 cmdq_get_command: [bind-key/0x556b28f92060] group 2210
1690252381.447299 cmdq_append <global>: [bind-key/0x556b28f92060]
1690252381.447301 yylex_token: bind
1690252381.447302 yylex_token: -Tcopy-mode-vi
1690252381.447303 yylex_token: P
1690252381.447304 yylex_token: send
1690252381.447305 yylex_token: -X
1690252381.447307 yylex_token: toggle-position
1690252381.447308 cmd_parse_build_commands 0:0: bind
1690252381.447310 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447311 cmd_parse_build_commands 0:2: P
1690252381.447312 cmd_parse_build_commands 0:3 0:0: send
1690252381.447313 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447314 cmd_parse_build_commands 0:3 0:2: toggle-position
1690252381.447316 cmd_parse_build_commands 0:0: send
1690252381.447317 cmd_parse_build_commands 0:1: -X
1690252381.447318 cmd_parse_build_commands 0:2: toggle-position
1690252381.447320 args_parse: -X
1690252381.447321 args_parse: flags end at 2 of 3
1690252381.447322 args_parse: 2 = toggle-position (type 1)
1690252381.447324 cmd_parse_build_commands: send-keys -X toggle-position
1690252381.447325 args_parse: -T = copy-mode-vi
1690252381.447327 args_parse: flags end at 2 of 4
1690252381.447328 args_parse: 2 = P (type 1)
1690252381.447329 args_parse: 3 = send-keys -X toggle-position (type 2)
1690252381.447332 cmd_parse_build_commands: bind-key -T copy-mode-vi P { send-keys -X toggle-position }
1690252381.447334 cmdq_get_command: [bind-key/0x556b28f924d0] group 2218
1690252381.447335 cmdq_append <global>: [bind-key/0x556b28f924d0]
1690252381.447337 yylex_token: bind
1690252381.447339 yylex_token: -Tcopy-mode-vi
1690252381.447340 yylex_token: T
1690252381.447341 yylex_token: command-prompt
1690252381.447343 yylex_token: -1p(jump to backward)
1690252381.447345 yylex_token: send
1690252381.447347 yylex_token: -X
1690252381.447348 yylex_token: jump-to-backward
1690252381.447349 yylex_token: %%
1690252381.447351 cmd_parse_build_commands 0:0: bind
1690252381.447352 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447353 cmd_parse_build_commands 0:2: T
1690252381.447355 cmd_parse_build_commands 0:3 0:0: command-prompt
1690252381.447356 cmd_parse_build_commands 0:3 0:1: -1p(jump to backward)
1690252381.447357 cmd_parse_build_commands 0:3 0:2 0:0: send
1690252381.447358 cmd_parse_build_commands 0:3 0:2 0:1: -X
1690252381.447360 cmd_parse_build_commands 0:3 0:2 0:2: jump-to-backward
1690252381.447361 cmd_parse_build_commands 0:3 0:2 0:3: %%
1690252381.447362 cmd_parse_build_commands 0:0: command-prompt
1690252381.447363 cmd_parse_build_commands 0:1: -1p(jump to backward)
1690252381.447365 cmd_parse_build_commands 0:2 0:0: send
1690252381.447366 cmd_parse_build_commands 0:2 0:1: -X
1690252381.447367 cmd_parse_build_commands 0:2 0:2: jump-to-backward
1690252381.447368 cmd_parse_build_commands 0:2 0:3: %%
1690252381.447370 cmd_parse_build_commands 0:0: send
1690252381.447371 cmd_parse_build_commands 0:1: -X
1690252381.447372 cmd_parse_build_commands 0:2: jump-to-backward
1690252381.447373 cmd_parse_build_commands 0:3: %%
1690252381.447375 args_parse: -X
1690252381.447376 args_parse: flags end at 2 of 4
1690252381.447378 args_parse: 2 = jump-to-backward (type 1)
1690252381.447379 args_parse: 3 = %% (type 1)
1690252381.447381 cmd_parse_build_commands: send-keys -X jump-to-backward "%%"
1690252381.447382 args_parse: -1
1690252381.447384 args_parse: -p = (jump to backward)
1690252381.447385 args_parse: flags end at 2 of 3
1690252381.447387 args_parse: 2 = send-keys -X jump-to-backward "%%" (type 2)
1690252381.447390 cmd_parse_build_commands: command-prompt -1 -p "(jump to backward)" { send-keys -X jump-to-backward "%%" }
1690252381.447391 args_parse: -T = copy-mode-vi
1690252381.447393 args_parse: flags end at 2 of 4
1690252381.447394 args_parse: 2 = T (type 1)
1690252381.447397 args_parse: 3 = command-prompt -1 -p "(jump to backward)" { send-keys -X jump-to-backward "%%" } (type 2)
1690252381.447401 cmd_parse_build_commands: bind-key -T copy-mode-vi T { command-prompt -1 -p "(jump to backward)" { send-keys -X jump-to-backward "%%" } }
1690252381.447403 cmdq_get_command: [bind-key/0x556b28f92ed0] group 2226
1690252381.447404 cmdq_append <global>: [bind-key/0x556b28f92ed0]
1690252381.447406 yylex_token: bind
1690252381.447407 yylex_token: -Tcopy-mode-vi
1690252381.447408 yylex_token: V
1690252381.447409 yylex_token: send
1690252381.447410 yylex_token: -X
1690252381.447412 yylex_token: select-line
1690252381.447413 cmd_parse_build_commands 0:0: bind
1690252381.447415 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447416 cmd_parse_build_commands 0:2: V
1690252381.447417 cmd_parse_build_commands 0:3 0:0: send
1690252381.447418 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447420 cmd_parse_build_commands 0:3 0:2: select-line
1690252381.447421 cmd_parse_build_commands 0:0: send
1690252381.447422 cmd_parse_build_commands 0:1: -X
1690252381.447423 cmd_parse_build_commands 0:2: select-line
1690252381.447425 args_parse: -X
1690252381.447426 args_parse: flags end at 2 of 3
1690252381.447427 args_parse: 2 = select-line (type 1)
1690252381.447429 cmd_parse_build_commands: send-keys -X select-line
1690252381.447431 args_parse: -T = copy-mode-vi
1690252381.447432 args_parse: flags end at 2 of 4
1690252381.447433 args_parse: 2 = V (type 1)
1690252381.447435 args_parse: 3 = send-keys -X select-line (type 2)
1690252381.447438 cmd_parse_build_commands: bind-key -T copy-mode-vi V { send-keys -X select-line }
1690252381.447440 cmdq_get_command: [bind-key/0x556b28f93080] group 2238
1690252381.447441 cmdq_append <global>: [bind-key/0x556b28f93080]
1690252381.447442 yylex_token: bind
1690252381.447444 yylex_token: -Tcopy-mode-vi
1690252381.447445 yylex_token: W
1690252381.447446 yylex_token: send
1690252381.447447 yylex_token: -X
1690252381.447449 yylex_token: next-space
1690252381.447451 cmd_parse_build_commands 0:0: bind
1690252381.447452 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447454 cmd_parse_build_commands 0:2: W
1690252381.447455 cmd_parse_build_commands 0:3 0:0: send
1690252381.447456 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447457 cmd_parse_build_commands 0:3 0:2: next-space
1690252381.447459 cmd_parse_build_commands 0:0: send
1690252381.447460 cmd_parse_build_commands 0:1: -X
1690252381.447461 cmd_parse_build_commands 0:2: next-space
1690252381.447463 args_parse: -X
1690252381.447464 args_parse: flags end at 2 of 3
1690252381.447465 args_parse: 2 = next-space (type 1)
1690252381.447467 cmd_parse_build_commands: send-keys -X next-space
1690252381.447468 args_parse: -T = copy-mode-vi
1690252381.447470 args_parse: flags end at 2 of 4
1690252381.447471 args_parse: 2 = W (type 1)
1690252381.447472 args_parse: 3 = send-keys -X next-space (type 2)
1690252381.447475 cmd_parse_build_commands: bind-key -T copy-mode-vi W { send-keys -X next-space }
1690252381.447477 cmdq_get_command: [bind-key/0x556b28f935b0] group 2246
1690252381.447478 cmdq_append <global>: [bind-key/0x556b28f935b0]
1690252381.447480 yylex_token: bind
1690252381.447482 yylex_token: -Tcopy-mode-vi
1690252381.447483 yylex_token: X
1690252381.447484 yylex_token: send
1690252381.447485 yylex_token: -X
1690252381.447486 yylex_token: set-mark
1690252381.447488 cmd_parse_build_commands 0:0: bind
1690252381.447489 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447490 cmd_parse_build_commands 0:2: X
1690252381.447491 cmd_parse_build_commands 0:3 0:0: send
1690252381.447493 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447494 cmd_parse_build_commands 0:3 0:2: set-mark
1690252381.447495 cmd_parse_build_commands 0:0: send
1690252381.447496 cmd_parse_build_commands 0:1: -X
1690252381.447498 cmd_parse_build_commands 0:2: set-mark
1690252381.447499 args_parse: -X
1690252381.447500 args_parse: flags end at 2 of 3
1690252381.447502 args_parse: 2 = set-mark (type 1)
1690252381.447503 cmd_parse_build_commands: send-keys -X set-mark
1690252381.447505 args_parse: -T = copy-mode-vi
1690252381.447506 args_parse: flags end at 2 of 4
1690252381.447507 args_parse: 2 = X (type 1)
1690252381.447509 args_parse: 3 = send-keys -X set-mark (type 2)
1690252381.447511 cmd_parse_build_commands: bind-key -T copy-mode-vi X { send-keys -X set-mark }
1690252381.447513 cmdq_get_command: [bind-key/0x556b28f93a80] group 2254
1690252381.447514 cmdq_append <global>: [bind-key/0x556b28f93a80]
1690252381.447517 yylex_token: bind
1690252381.447518 yylex_token: -Tcopy-mode-vi
1690252381.447519 yylex_token: ^
1690252381.447521 yylex_token: send
1690252381.447522 yylex_token: -X
1690252381.447523 yylex_token: back-to-indentation
1690252381.447525 cmd_parse_build_commands 0:0: bind
1690252381.447526 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447527 cmd_parse_build_commands 0:2: ^
1690252381.447528 cmd_parse_build_commands 0:3 0:0: send
1690252381.447530 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447531 cmd_parse_build_commands 0:3 0:2: back-to-indentation
1690252381.447532 cmd_parse_build_commands 0:0: send
1690252381.447533 cmd_parse_build_commands 0:1: -X
1690252381.447535 cmd_parse_build_commands 0:2: back-to-indentation
1690252381.447537 args_parse: -X
1690252381.447538 args_parse: flags end at 2 of 3
1690252381.447539 args_parse: 2 = back-to-indentation (type 1)
1690252381.447541 cmd_parse_build_commands: send-keys -X back-to-indentation
1690252381.447543 args_parse: -T = copy-mode-vi
1690252381.447544 args_parse: flags end at 2 of 4
1690252381.447545 args_parse: 2 = ^ (type 1)
1690252381.447547 args_parse: 3 = send-keys -X back-to-indentation (type 2)
1690252381.447550 cmd_parse_build_commands: bind-key -T copy-mode-vi ^ { send-keys -X back-to-indentation }
1690252381.447551 cmdq_get_command: [bind-key/0x556b28f93ee0] group 2262
1690252381.447552 cmdq_append <global>: [bind-key/0x556b28f93ee0]
1690252381.447554 yylex_token: bind
1690252381.447555 yylex_token: -Tcopy-mode-vi
1690252381.447556 yylex_token: b
1690252381.447558 yylex_token: send
1690252381.447560 yylex_token: -X
1690252381.447561 yylex_token: previous-word
1690252381.447563 cmd_parse_build_commands 0:0: bind
1690252381.447564 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447565 cmd_parse_build_commands 0:2: b
1690252381.447566 cmd_parse_build_commands 0:3 0:0: send
1690252381.447568 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447569 cmd_parse_build_commands 0:3 0:2: previous-word
1690252381.447570 cmd_parse_build_commands 0:0: send
1690252381.447571 cmd_parse_build_commands 0:1: -X
1690252381.447573 cmd_parse_build_commands 0:2: previous-word
1690252381.447574 args_parse: -X
1690252381.447576 args_parse: flags end at 2 of 3
1690252381.447577 args_parse: 2 = previous-word (type 1)
1690252381.447579 cmd_parse_build_commands: send-keys -X previous-word
1690252381.447580 args_parse: -T = copy-mode-vi
1690252381.447581 args_parse: flags end at 2 of 4
1690252381.447583 args_parse: 2 = b (type 1)
1690252381.447585 args_parse: 3 = send-keys -X previous-word (type 2)
1690252381.447587 cmd_parse_build_commands: bind-key -T copy-mode-vi b { send-keys -X previous-word }
1690252381.447589 cmdq_get_command: [bind-key/0x556b28f943a0] group 2270
1690252381.447591 cmdq_append <global>: [bind-key/0x556b28f943a0]
1690252381.447592 yylex_token: bind
1690252381.447593 yylex_token: -Tcopy-mode-vi
1690252381.447594 yylex_token: e
1690252381.447596 yylex_token: send
1690252381.447597 yylex_token: -X
1690252381.447598 yylex_token: next-word-end
1690252381.447600 cmd_parse_build_commands 0:0: bind
1690252381.447601 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447602 cmd_parse_build_commands 0:2: e
1690252381.447603 cmd_parse_build_commands 0:3 0:0: send
1690252381.447604 cmd_parse_build_commands 0:3 0:1: -X
1690252381.447605 cmd_parse_build_commands 0:3 0:2: next-word-end
1690252381.447607 cmd_parse_build_commands 0:0: send
1690252381.447608 cmd_parse_build_commands 0:1: -X
1690252381.447609 cmd_parse_build_commands 0:2: next-word-end
1690252381.447611 args_parse: -X
1690252381.447612 args_parse: flags end at 2 of 3
1690252381.447614 args_parse: 2 = next-word-end (type 1)
1690252381.447615 cmd_parse_build_commands: send-keys -X next-word-end
1690252381.447617 args_parse: -T = copy-mode-vi
1690252381.447618 args_parse: flags end at 2 of 4
1690252381.447619 args_parse: 2 = e (type 1)
1690252381.447621 args_parse: 3 = send-keys -X next-word-end (type 2)
1690252381.447624 cmd_parse_build_commands: bind-key -T copy-mode-vi e { send-keys -X next-word-end }
1690252381.447625 cmdq_get_command: [bind-key/0x556b28f948c0] group 2278
1690252381.447627 cmdq_append <global>: [bind-key/0x556b28f948c0]
1690252381.447628 yylex_token: bind
1690252381.447629 yylex_token: -Tcopy-mode-vi
1690252381.447630 yylex_token: f
1690252381.447632 yylex_token: command-prompt
1690252381.447633 yylex_token: -1p(jump forward)
1690252381.447634 yylex_token: send
1690252381.447636 yylex_token: -X
1690252381.447637 yylex_token: jump-forward
1690252381.447638 yylex_token: %%
1690252381.447640 cmd_parse_build_commands 0:0: bind
1690252381.447641 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1690252381.447642 cmd_parse_build_commands 0:2: f
1690252381.447644 cmd_parse_build_commands 0:3 0:0: command-prompt
1690252381.447645 cmd_parse_build_commands 0:3 0:1: -1p(jump forward)
1690252381.447646 cmd_parse_build_commands 0:3 0:2 0:0: send
1690252381.447647 cmd_parse_build_commands 0:3 0:2 0:1: -X
1690252381.447649 cmd_parse_build_commands 0:3 0:2 0:2: jump-forward
